system_time_s,sim_time_s,latitude_deg,longitude_deg,altitude_m
154.924711227417,,43.65965541217534,-79.660214302593,2286.102888248658
154.95838594436646,,43.65965069249591,-79.66021774759167,2285.908164827649
154.99193716049194,,43.65964596960608,-79.66022118958351,2285.7134503882316
155.0244870185852,,43.659641243503756,-79.66022462855767,2285.518744685008
155.0585322380066,,43.6596365141906,-79.66022806450708,2285.324047486763
155.0910725593567,,43.65963178166979,-79.66023149742605,2285.129358558025
155.1242871284485,,43.659627046067015,-79.66023492743409,2284.934678077544
155.1583652496338,,43.65962230760846,-79.6602383547468,2284.740006604236
155.190922498703,,43.659617566076875,-79.66024177913549,2284.5453431210117
155.22446608543396,,43.659612821471214,-79.66024520059105,2284.3506873753777
155.25850915908813,,43.659608073794196,-79.66024861910816,2284.15603912619
155.29168701171875,,43.65960332305015,-79.66025203468293,2283.961398135145
155.32423281669617,,43.65959856936695,-79.66025544743903,2283.7667645668016
155.3583583831787,,43.65959381297364,-79.66025885759841,2283.5721389488726
155.39141035079956,,43.659589053652404,-79.66026226492971,2283.37752027987
155.4249587059021,,43.65958429140325,-79.66026566942556,2283.1829082987924
155.45857000350952,,43.65957952623004,-79.66026907108248,2282.988302764496
155.49161338806152,,43.6595747581382,-79.66027246989854,2282.7937034358356
155.5251545906067,,43.659569987258266,-79.66027586600198,2282.599110460355
155.55822658538818,,43.659565213823036,-79.66027925962184,2282.404524338811
155.59080052375793,,43.65956043761323,-79.66028265052344,2282.209944086741
155.62513422966003,,43.65955565862985,-79.66028603870114,2282.015369443142
155.65796947479248,,43.65955087687794,-79.66028942415342,2281.820800165449
155.69298601150513,,43.65954609236395,-79.66029280688014,2281.6262360096844
155.72433376312256,,43.65954130522039,-79.66029618701353,2281.4316771092044
155.75762009620667,,43.65953651568263,-79.66029956478839,2281.237123925052
155.7911217212677,,43.65953172353105,-79.66030293996799,2281.042575508223
155.82420134544373,,43.65952692876777,-79.66030631254861,2280.8480315991333
155.8583846092224,,43.659522131398845,-79.66030968253055,2280.6534919481296
155.8914270401001,,43.65951733143188,-79.66031304991567,2280.458956319742
155.92448902130127,,43.659512529002164,-79.66031641484099,2280.264424831723
155.9585371017456,,43.659507724349226,-79.66031977754855,2280.0698979139106
155.9916067123413,,43.65950291725154,-79.66032313779804,2279.8753746442517
156.02467608451843,,43.659498107712096,-79.6603264955876,2279.680854770255
156.05822467803955,,43.65949329573809,-79.6603298509194,2279.4863380507763
156.09126543998718,,43.65948848133805,-79.66033320379717,2279.291824243257
156.12432384490967,,43.659483664648995,-79.66033655436136,2279.0973134541
156.1578869819641,,43.65947884591238,-79.66033990285887,2278.9028060677497
156.19092512130737,,43.659474024906764,-79.66034324904832,2278.708301214641
156.2250063419342,,43.65946920163628,-79.66034659292964,2278.513798639443
156.2575659751892,,43.65946437610905,-79.66034993450695,2278.319298115199
156.29160857200623,,43.65945954833473,-79.66035327378589,2278.1247994021837
156.3242313861847,,43.65945471845181,-79.6603566109101,2277.9303025897825
156.3577995300293,,43.659449886703435,-79.66035994613084,2277.735808015628
156.3918445110321,,43.65944505286869,-79.66036327920612,2277.5413148654757
156.42491626739502,,43.65944021695258,-79.66036661013776,2277.3468228953434
156.45849585533142,,43.65943537896434,-79.66036993893172,2277.152331876856
156.49153637886047,,43.65943053891464,-79.6603732655956,2276.9578415929846
156.52459383010864,,43.659425696944666,-79.6603765902773,2276.76335210758
156.5586977005005,,43.65942085330146,-79.66037991323454,2276.5688637213975
156.59174036979675,,43.659416007762246,-79.66038323422254,2276.3743756698386
156.6248128414154,,43.65941116033303,-79.66038655324485,2276.179887725942
156.65838623046875,,43.659406311023965,-79.6603898703093,2275.985399668427
156.69143533706665,,43.65940145984674,-79.66039318542529,2275.7909112930297
156.72499346733093,,43.65939660694332,-79.6603964987429,2275.5964226423243
156.75753712654114,,43.65939175256123,-79.66039981052236,2275.401933963163
156.7915816307068,,43.6593868964792,-79.66040312051996,2275.2074445661274
156.82512760162354,,43.6593820387043,-79.66040642874107,2275.0129542299333
156.85768914222717,,43.659377179247734,-79.66040973519542,2274.8184627588275
156.89242100715637,,43.659372318122166,-79.66041303989417,2274.623969951389
156.929518699646,,43.65936745547054,-79.66041634298958,2274.429475833167
156.9580683708191,,43.65936259154115,-79.66041964474435,2274.2349805956933
156.99157905578613,,43.659357726114024,-79.66042294491594,2274.0404836346584
157.02507758140564,,43.65935285919732,-79.66042624351142,2273.8459847372906
157.0583827495575,,43.659347990803234,-79.66042954054231,2273.6514837248574
157.09140920639038,,43.659343120945465,-79.66043283602167,2273.4569804101234
157.12463355064392,,43.65933824976906,-79.66043613010488,2273.262474803036
157.15782403945923,,43.65933337752509,-79.66043942305899,2273.067967039804
157.19108629226685,,43.65932850399289,-79.66044271464042,2272.8734565898803
157.2245852947235,,43.65932362918156,-79.66044600485799,2272.678943275955
157.25856113433838,,43.659318753104245,-79.660449293725,2272.4844269178816
157.29191207885742,,43.65931387577565,-79.66045258125608,2272.2899073596245
157.3251988887787,,43.65930899693167,-79.66045586715707,2272.095384135886
157.35812282562256,,43.659304117144046,-79.66045915204842,2271.9008577347026
157.39081144332886,,43.65929923630695,-79.66046243581243,2271.7063278397354
157.42466735839844,,43.65929435442902,-79.66046571845818,2271.511794276511
157.457599401474,,43.659289471522825,-79.6604689999988,2271.317256890416
157.49099898338318,,43.65928458760259,-79.66047228044918,2271.122715529673
157.52482843399048,,43.659279702357615,-79.66047555946427,2270.928169811245
157.55790901184082,,43.65927481639305,-79.6604788377023,2270.7336200728173
157.5908875465393,,43.65926992961715,-79.66048211506144,2270.5390660718135
157.62439155578613,,43.659265042038385,-79.66048539155109,2270.344507653618
157.65778231620789,,43.659260153669145,-79.66048866718472,2270.149944669293
157.6916790008545,,43.65925526452359,-79.6604919419776,2269.9553769982645
157.72463536262512,,43.65925037428997,-79.66049521558433,2269.7608043723985
157.75842666625977,,43.65924548357526,-79.6604984886651,2269.5662269619947
157.79160952568054,,43.65924059228747,-79.66050176111827,2269.3716445727055
157.82505297660828,,43.65923570043509,-79.66050503295376,2269.177057066939
157.85839223861694,,43.65923080803068,-79.66050830418564,2268.9824643241263
157.89134120941162,,43.659225915088584,-79.66051157482973,2268.787866239298
157.92779994010925,,43.659221021297874,-79.6605148445426,2268.5932626748195
157.95795226097107,,43.65921612726471,-79.66051811398258,2268.398653622262
157.9910032749176,,43.659211232897576,-79.66052138304916,2268.2040389440162
158.02530598640442,,43.659206338205394,-79.6605246517528,2268.0094185308612
158.05773305892944,,43.65920144320105,-79.66052792010824,2267.81479227925
158.09169030189514,,43.65919654789929,-79.6605311881319,2267.620160106909
158.12513279914856,,43.65919165199327,-79.6605344554863,2267.425522022309
158.15855717658997,,43.65918675608289,-79.66053772282103,2267.230877829779
158.19095301628113,,43.65918186007835,-79.660540990038,2267.0362274583795
158.2248203754425,,43.65917696398912,-79.66054425714843,2266.8415708173297
158.2581799030304,,43.65917206782869,-79.66054752416773,2266.6469078371265
158.29096460342407,,43.65916717161234,-79.66055079111307,2266.4522384567745
158.3248872756958,,43.65916227503396,-79.66055405764948,2266.257562822339
158.35770559310913,,43.6591573786937,-79.66055732442393,2266.0628805693464
158.3917555809021,,43.659152482502364,-79.66056059133953,2265.868191675088
158.42483711242676,,43.65914758647001,-79.66056385840818,2265.6734960884996
158.45811915397644,,43.65914269061073,-79.66056712564588,2265.4787937613546
158.4908082485199,,43.65913779494037,-79.66057039307043,2265.2840846596127
158.52435493469238,,43.65913289915662,-79.66057366035298,2265.0893690740227
158.557856798172,,43.65912800385448,-79.66057692813122,2264.894646458544
158.59185457229614,,43.65912310894641,-79.66058019631059,2264.6999168628113
158.62517380714417,,43.659118214443204,-79.6605834649036,2264.5051802556204
158.65771293640137,,43.65911332035963,-79.66058673392693,2264.3104366213693
158.69456791877747,,43.65910842671223,-79.66059000339885,2264.1156859586426
158.7246539592743,,43.65910353320267,-79.66059327299719,2263.9209286901114
158.7577028274536,,43.65909864042066,-79.66059654334933,2263.7261641051864
158.79125595092773,,43.65909374828048,-79.66059981436312,2263.5313923102462
158.82430863380432,,43.65908885679386,-79.66060308605145,2263.3366133152203
158.85835766792297,,43.65908396597759,-79.66060635842925,2263.1418271995462
158.89191246032715,,43.659079075849185,-79.66060963151489,2262.947034048337
158.93084359169006,,43.659074186112655,-79.66061290499076,2262.7522344814347
158.95843195915222,,43.659069297357256,-79.66061617947416,2262.5574277258393
158.9917266368866,,43.659064409498505,-79.6606194548747,2262.36261405247
159.02796125411987,,43.659059522548645,-79.66062273120626,2262.1677935648795
159.05776691436768,,43.659054636523805,-79.66062600848659,2261.972966359528
159.0913269519806,,43.659049751441906,-79.660629286735,2261.778132524365
159.12463092803955,,43.65904486701316,-79.66063256564327,2261.5832928040604
159.16738867759705,,43.65903876319835,-79.66063666603836,2261.339733565389
159.20012545585632,,43.65903388144389,-79.66063994767764,2261.1448788493535
159.23293542861938,,43.659029000858034,-79.66064323050978,2260.950017734751
159.2683424949646,,43.65902412145827,-79.66064651455322,2260.755150327969
159.29957628250122,,43.65901924326373,-79.66064979982795,2260.5602767311443
159.33350443840027,,43.659014365972695,-79.66065308601628,2260.3653978364696
159.3660991191864,,43.65900949019013,-79.66065637373768,2260.170512428373
159.39938831329346,,43.6590046158308,-79.66065966290195,2259.9756208799076
159.43283867835999,,43.65899974290848,-79.6606629535234,2259.780723307394
159.4660997390747,,43.65899487144093,-79.6606662456201,2259.5858198271494
159.49949860572815,,43.658990001447606,-79.66066953921168,2259.3909105583302
159.53301215171814,,43.65898513265114,-79.66067283400918,2259.1959964484554
159.5697889328003,,43.658980265613444,-79.66067613058031,2259.001076196838
159.59290266036987,,43.65897783272463,-79.66067777949995,2258.903613905112
159.64209866523743,,43.65897053659939,-79.66068272881579,2258.6112185733637
159.6606731414795,,43.65896688998057,-79.66068520492604,2258.465016248725
159.7052481174469,,43.65896081434689,-79.66068933385066,2258.221339310657
159.72783303260803,,43.658958384757334,-79.66069098608577,2258.123866558184
159.775000333786,,43.658951099001065,-79.66069594580043,2257.83143963432
159.794579744339,,43.65894745775884,-79.66069842728982,2257.6852216377674
159.82505202293396,,43.658942604479115,-79.66070173764709,2257.490259750308
159.85876369476318,,43.658937753171706,-79.66070504996951,2257.2952927651468
159.89355945587158,,43.658932903858016,-79.66070836427677,2257.100320821299
159.9286184310913,,43.658928056271606,-79.66071168029782,2256.9053450762226
159.95867371559143,,43.65892321095972,-79.66071499856845,2256.7103639072297
159.99139857292175,,43.658918367850454,-79.6607183190135,2256.515377782416
160.02482271194458,,43.65891352696101,-79.66072164164791,2256.3203868663263
160.05772995948792,,43.6589086883121,-79.66072496648985,2256.1253913008145
160.0921459197998,,43.65890385192618,-79.6607282935589,2255.9303912305704
160.12500381469727,,43.65889901754192,-79.6607316225928,2255.735387926531
160.15797901153564,,43.65889418569991,-79.66073495411099,2255.5403796043
160.19094371795654,,43.65888935633057,-79.66073828804102,2255.345366783038
160.22471833229065,,43.658884529452145,-79.6607416243976,2255.150349631548
160.2583451271057,,43.65887970508637,-79.66074496319871,2254.9553283129603
160.29153728485107,,43.65887488325663,-79.66074830446347,2254.7603029904035
160.3244333267212,,43.65887006370624,-79.66075164793786,2254.5652750241825
160.3577377796173,,43.65886524696998,-79.66075499412555,2254.3702425008155
160.39064621925354,,43.65886043298046,-79.66075834295636,2254.1752059720907
160.4247603416443,,43.65885562175688,-79.66076169444472,2253.980165626669
160.4580705165863,,43.65885081332198,-79.66076504860801,2253.7851216447025
160.49064588546753,,43.65884600770007,-79.66076840546496,2253.5900742020863
160.52467894554138,,43.658841204643046,-79.66077176477344,2253.395024749911
160.55791091918945,,43.65883640467266,-79.66077512701416,2253.199971259795
160.59148359298706,,43.65883160772493,-79.66077849212037,2253.004914326081
160.62504601478577,,43.65882681382021,-79.6607818601061,2252.809854154451
160.6585955619812,,43.65882202298229,-79.66078523098821,2252.6147909434994
160.6917655467987,,43.658817235236455,-79.66078860478468,2252.419724887563
160.72433590888977,,43.65881245034149,-79.66079198126366,2252.224657518585
160.7578992843628,,43.65880766880933,-79.6607953608857,2252.0295867074706
160.79094290733337,,43.65880289057898,-79.66079874358687,2251.8345130854423
160.82454299926758,,43.65879811567191,-79.66080212938061,2251.6394368780434
160.8580961227417,,43.65879334411287,-79.660805518283,2251.444358299472
160.89123368263245,,43.6587885759282,-79.66080891031123,2251.2492775681753
160.9247944355011,,43.65878381088628,-79.66081230524611,2251.0541962827724
160.9583547115326,,43.65877904948428,-79.66081570352326,2250.859112240401
160.9919126033783,,43.65877429166493,-79.66081910508223,2250.6640261105845
161.02445220947266,,43.658769537450944,-79.66082250993578,2250.4689381358903
161.05707573890686,,43.65876478686816,-79.6608259180992,2250.2738485574637
161.09116744995117,,43.658760039943886,-79.66082932958872,2250.078757602269
161.12476229667664,,43.65875529645601,-79.66083274419735,2249.883666938426
161.15851306915283,,43.658750556887234,-79.66083616233628,2249.6885743034986
161.19152355194092,,43.65874582118417,-79.66083958394833,2249.4934803939614
161.22439193725586,,43.658741089370636,-79.66084300904545,2249.298385482168
161.25777578353882,,43.658736361473565,-79.6608464376419,2249.1032898206154
161.2911994457245,,43.65873163752139,-79.66084986975275,2248.9081936632156
161.32507920265198,,43.658726917299134,-79.66085330518086,2248.7130987475975
161.35761308670044,,43.658722201279154,-79.66085674431669,2248.5180027361453
161.39127230644226,,43.65871748941115,-79.66086018710538,2248.32290637356
161.42510962486267,,43.658712781720006,-79.66086363355785,2248.1278099407054
161.45851612091064,,43.658708078233694,-79.66086708368704,2247.9327137241244
161.49155497550964,,43.658703378981606,-79.66087053750684,2247.73761798766
161.52537608146667,,43.65869868375855,-79.6608739948319,2247.5425245185884
161.55774688720703,,43.65869399302179,-79.66087745602788,2247.3474309551752
161.59216260910034,,43.65868930672478,-79.66088092104282,2247.15233806482
161.62461256980896,,43.65868462489356,-79.66088438988643,2246.957246152502
161.65764021873474,,43.65867994755719,-79.66088786257038,2246.762155523203
161.69190669059753,,43.65867527474605,-79.66089133910704,2246.5670664648806
161.72470450401306,,43.65867060626695,-79.66089481932445,2246.371980786092
161.75864148139954,,43.65866594255792,-79.66089830356039,2246.1768961378643
161.79099082946777,,43.658661283576954,-79.66090179176622,2245.9818133032018
161.82467317581177,,43.658656629351356,-79.66090528395038,2245.786732616874
161.85849928855896,,43.658651979911205,-79.66090878012307,2245.591654390953
161.89117622375488,,43.65864733528785,-79.66091228029512,2245.3965789446033
161.92472553253174,,43.65864269529708,-79.66091578430473,2245.2015081133354
161.95726442337036,,43.658638060363344,-79.66091929246706,2245.0064395354098
161.9918200969696,,43.65863343044823,-79.66092280473558,2244.8113740292906
162.02435851097107,,43.65862880558008,-79.66092632111727,2244.6163119311673
162.05792689323425,,43.65862418578995,-79.66092984162061,2244.421253582902
162.09149527549744,,43.65861957111015,-79.66093336625468,2244.226199317843
162.12505292892456,,43.658614961369146,-79.66093689487055,2244.0311509700837
162.15810751914978,,43.658610356970755,-79.6609404277555,2243.836106231783
162.19165587425232,,43.658605757881325,-79.66094396486604,2243.641065919993
162.22470045089722,,43.65860116413034,-79.66094750620753,2243.446030402104
162.2577486038208,,43.65859657574985,-79.66095105178667,2243.2510000256543
162.29138207435608,,43.658591992773076,-79.6609546016107,2243.055975143852
162.32494282722473,,43.65858741503969,-79.66095815554166,2242.8609575879536
162.35798978805542,,43.658582842935566,-79.66096171384189,2242.665945092673
162.39162254333496,,43.658578276431236,-79.66096527647012,2242.4709384849893
162.42467141151428,,43.65857371555732,-79.66096884342993,2242.2759381464793
162.45810627937317,,43.658569160346715,-79.66097241472607,2242.080944440285
162.49174666404724,,43.658564610833515,-79.66097599036374,2241.885957728126
162.524827003479,,43.658560066869,-79.66097957021589,2241.690979832748
162.55789828300476,,43.65855552882018,-79.66098315451971,2241.4960085427656
162.59144616127014,,43.65855099666192,-79.66098674323615,2241.301044690833
162.62450242042542,,43.658546470425776,-79.66099033636675,2241.1060886698756
162.65855717658997,,43.65854195014558,-79.66099393391427,2240.911140852963
162.69108748435974,,43.65853743585617,-79.6609975358817,2240.716201616
162.72514486312866,,43.6585329274213,-79.66100114215281,2240.521272743438
162.75770568847656,,43.65852842518731,-79.66100475293945,2240.32635211325
162.7926230430603,,43.65852392913372,-79.66100836820446,2240.131440548163
162.82467794418335,,43.65851943929295,-79.6610119879474,2239.9365384538696
162.85773086547852,,43.65851495569965,-79.66101561216882,2239.7416462076944
162.89133524894714,,43.658510478389346,-79.66101924086941,2239.546764195472
162.924880027771,,43.658506007239765,-79.66102287394409,2239.3518941392404
162.95842123031616,,43.658501542573774,-79.6610265115784,2239.157034037544
162.99147033691406,,43.658497084375874,-79.66103015373726,2238.962184701761
163.0245509147644,,43.65849263267943,-79.6610338004181,2238.7673465347466
163.05764627456665,,43.65848818751981,-79.66103745161905,2238.5725199251738
163.0916886329651,,43.65848374893319,-79.66104110733845,2238.377705254623
163.12465500831604,,43.65847931681003,-79.6610447674809,2238.1829041926485
163.15769362449646,,43.65847489145182,-79.66104843220803,2237.988114845597
163.19174790382385,,43.65847047284753,-79.66105210148622,2237.793338013499
163.22480988502502,,43.65846606103134,-79.66105577531061,2237.598574087866
163.25784945487976,,43.65846165603928,-79.6610594536769,2237.403823465877
163.29095315933228,,43.65845725790805,-79.66106313658089,2237.2090865276955
163.32500171661377,,43.658452866541566,-79.66106682393665,2237.0143648606054
163.35803842544556,,43.65844848221825,-79.66107051588197,2236.8196567071273
163.39107656478882,,43.65844410493172,-79.66107421238472,2236.624962840339
163.42420077323914,,43.65843973471694,-79.66107791343761,2236.4302836531674
163.45825719833374,,43.65843537161036,-79.66108161903378,2236.2356195271946
163.4909017086029,,43.658431015649235,-79.66108532916647,2236.0409708482543
163.52493047714233,,43.65842666675134,-79.6610890437587,2235.846339101501
163.55797123908997,,43.658422325170974,-79.661092762925,2235.6517226897417
163.59100723266602,,43.658417990906635,-79.66109648663428,2235.4571223420835
163.6250593662262,,43.65841366399382,-79.66110021487681,2235.262538454289
163.65811133384705,,43.65840934446945,-79.66110394764308,2235.0679713951736
163.69115924835205,,43.658405032371114,-79.66110768492368,2234.873421542061
163.7252116203308,,43.658400727631275,-79.6611114266502,2234.678890260953
163.75825715065002,,43.65839643047847,-79.66111517291445,2234.484376141895
163.7918131351471,,43.658392140916135,-79.66111892368626,2234.289879868602
163.82485842704773,,43.658387858980326,-79.66112267895335,2234.09540181698
163.85739421844482,,43.658383584708304,-79.66112643870358,2233.900942358678
163.89145731925964,,43.65837931813794,-79.66113020292465,2233.7065018426524
163.9250454902649,,43.65837505921644,-79.66113397155624,2233.512081515754
163.95858502388,,43.658370808146046,-79.66113774466835,2233.3176801566824
163.9911298751831,,43.65836656493521,-79.66114152223165,2233.123298402343
164.02423000335693,,43.65836232962029,-79.66114530423113,2232.928936610203
164.05777502059937,,43.65835810223885,-79.66114909065199,2232.7345951320526
164.0919270515442,,43.658353882828884,-79.66115288147905,2232.5402743054983
164.12491178512573,,43.65834967135198,-79.66115667665889,2232.345975236963
164.15846514701843,,43.65834546798454,-79.66116047624166,2232.1516969079876
164.19107174873352,,43.65834127273969,-79.66116428019828,2231.95743988881
164.22460985183716,,43.65833708565417,-79.66116808851116,2231.7632045255464
164.2581512928009,,43.65833290676559,-79.66117190116259,2231.56899115013
164.2912027835846,,43.65832873611186,-79.66117571813464,2231.374800077472
164.32765007019043,,43.658324573669866,-79.66117953938029,2231.1806322551233
164.35832476615906,,43.65832041958834,-79.6611833649304,2230.9864868844925
164.39189291000366,,43.65831627388536,-79.66118719475625,2230.79236448049
164.4249405860901,,43.658312136597786,-79.66119102883741,2230.5982653580327
164.45847487449646,,43.65830800776326,-79.66119486715345,2230.404189820679
164.49103331565857,,43.658303887419606,-79.66119870968353,2230.2101381705747
164.52508401870728,,43.6582997755589,-79.6612025563863,2230.016111175125
164.55862951278687,,43.658295672301776,-79.66120640727485,2229.822108279712
164.5912024974823,,43.65829157767115,-79.66121026232028,2229.6281299198176
164.62425470352173,,43.65828749170394,-79.66121412149954,2229.4341763890757
164.657794713974,,43.65828341443762,-79.6612179847893,2229.240247958422
164.69185066223145,,43.6582793459098,-79.6612218521659,2229.046344903049
164.72490048408508,,43.65827528612812,-79.66122572359296,2228.8524678087974
164.75844812393188,,43.65827123518429,-79.66122959906704,2228.6586163707025
164.79152512550354,,43.65826719310599,-79.66123347855897,2228.464790950482
164.8245861530304,,43.658263159930144,-79.66123736204294,2228.270991802053
164.85812783241272,,43.65825913569395,-79.66124124949292,2228.077219173655
164.89118456840515,,43.65825512043464,-79.66124514088233,2227.8834733078575
164.92525553703308,,43.65825111417522,-79.66124903617879,2227.68975459333
164.95779061317444,,43.65824711697846,-79.66125293536412,2227.4960629875245
164.99188137054443,,43.65824312887677,-79.66125683840863,2227.3023987698884
165.0249764919281,,43.658239149906855,-79.66126074528384,2227.1087621546217
165.0585231781006,,43.65823518010552,-79.6612646559608,2226.915153360175
165.09158325195312,,43.65823121950947,-79.66126857041023,2226.721572599327
165.12463212013245,,43.658227268157404,-79.66127248860299,2226.528020047975
165.1581676006317,,43.658223326082286,-79.6612764105076,2226.3344959415967
165.1912157535553,,43.65821939332122,-79.66128033609363,2226.1410004660165
165.2253134250641,,43.658215469910644,-79.66128426532991,2225.947533808481
165.2578797340393,,43.65821155588681,-79.6612881981848,2225.754096144888
165.44644737243652,,43.6582096024062,-79.6612901659592,2225.6573882367106
165.46700811386108,,43.65818827086201,-79.66131186947408,2224.594089351668
165.49954342842102,,43.658183463193915,-79.66131681656515,2224.3525574054415
165.53309082984924,,43.658179627974484,-79.66132077800731,2224.1593655270517
165.56613111495972,,43.65817580243345,-79.6613247427446,2223.9662044157576
165.60363841056824,,43.658171986617646,-79.66132871074429,2223.773074050289
165.63268065452576,,43.658168180562456,-79.66133268197,2223.579974527108
165.6667604446411,,43.658164384302765,-79.6613366563847,2223.386905952604
165.69982528686523,,43.65816059787293,-79.66134063395091,2223.1938684189863
165.73341155052185,,43.658156821358936,-79.66134461464405,2223.000861415605
165.76645731925964,,43.658153054701756,-79.66134859840322,2222.8078860857618
165.79950380325317,,43.658149297952264,-79.66135258519415,2222.614942314561
165.83305644989014,,43.65814555114517,-79.66135657497796,2222.4220301544956
165.86661219596863,,43.65814181431433,-79.66136056771514,2222.2291496722355
165.89965534210205,,43.65813808749324,-79.66136456336571,2222.0363009145963
165.93321585655212,,43.65813437078321,-79.66136856190475,2221.8434831368813
165.96625971794128,,43.65813066409463,-79.66137256326549,2221.6506977930367
165.99930548667908,,43.65812696748262,-79.66137656741192,2221.4579446660364
166.0328550338745,,43.65812328098113,-79.6613805743028,2221.265223765817
166.0658974647522,,43.658119604623025,-79.6613845838962,2221.0725351094047
166.09937477111816,,43.658115938440616,-79.66138859614979,2220.8798787109863
166.13296747207642,,43.658112282550256,-79.66139261103751,2220.6872535762113
166.16600704193115,,43.65810863683216,-79.66139662848853,2220.494661488113
166.20100712776184,,43.658105001345575,-79.66140064846495,2220.302102109099
166.2330620288849,,43.65810137612351,-79.66140467092329,2220.109575413637
166.26679301261902,,43.65809776119768,-79.66140869581938,2219.9170813676883
166.30014491081238,,43.65809415659923,-79.66141272310861,2219.724619951399
166.33297157287598,,43.65809056246027,-79.66141675276306,2219.532189912251
166.36724495887756,,43.65808697862916,-79.66142078470949,2219.3397933708775
166.39954209327698,,43.658083405169414,-79.66142481890803,2219.147429883297
166.43291664123535,,43.65807984211303,-79.66142885531306,2218.9550993714965
166.46590995788574,,43.65807628949058,-79.66143289387824,2218.762801771646
166.49973678588867,,43.65807274733187,-79.66143693455695,2218.5705370099877
166.53297901153564,,43.6580692157829,-79.66144097731818,2218.3783035942834
166.56661367416382,,43.65806569466336,-79.66144502208876,2218.1861039643213
166.60000729560852,,43.65806218404039,-79.66144906882654,2217.9939375640583
166.63377141952515,,43.65805868394488,-79.66145311748382,2217.801804275766
166.66676688194275,,43.65805519440604,-79.6614571680124,2217.6097039845463
166.69990611076355,,43.658051715452224,-79.66146122036362,2217.4176365840176
166.73274087905884,,43.65804824724515,-79.66146527450294,2217.22560030959
166.76670742034912,,43.65804478957239,-79.66146933035868,2217.0335979613483
166.80001616477966,,43.658041342505214,-79.66147338788635,2216.8416288697704
166.83303833007812,,43.65803790607337,-79.6614774470364,2216.6496928703123
166.86617493629456,,43.658034480304664,-79.66148150775881,2216.4577898083644
166.9000482559204,,43.658031065226034,-79.66148557000314,2216.265919532149
166.93245196342468,,43.65802766101234,-79.66148963373024,2216.074080037354
166.96639370918274,,43.658024267423315,-79.66149369887222,2215.8822744403847
166.99987983703613,,43.65802088453348,-79.66149776538204,2215.690501965331
167.0331792831421,,43.658017512371266,-79.6615018332084,2215.498762403677
167.06621289253235,,43.65801415096301,-79.66150590229964,2215.3070555582567
167.09978795051575,,43.65801080033407,-79.66150997260372,2215.115381240413
167.13314867019653,,43.6580074606737,-79.66151404407626,2214.9237371805757
167.16643595695496,,43.65800413171144,-79.66151811665476,2214.732126851188
167.20001459121704,,43.65800081352544,-79.66152219028955,2214.540549358607
167.23288583755493,,43.657997506142806,-79.66152626492783,2214.349004456016
167.26664805412292,,43.657994209588345,-79.6615303405164,2214.157491899439
167.2999746799469,,43.65799092388576,-79.66153441700186,2213.9660114619187
167.33304715156555,,43.65798764923819,-79.66153849433375,2213.774560622814
167.36687970161438,,43.6579843853458,-79.661542572457,2213.5831431964184
167.3992428779602,,43.65798113229013,-79.66154665131903,2213.391758182707
167.43362307548523,,43.65797789009692,-79.66155073086578,2213.200405285214
167.46956205368042,,43.65797465878934,-79.66155481104272,2213.009084228755
167.49997854232788,,43.65797143838944,-79.66155889179518,2212.817794743817
167.53324103355408,,43.65796822911603,-79.66156297306595,2212.6265340274826
167.56564927101135,,43.65796503063659,-79.66156705480924,2212.4353062883833
167.59962606430054,,43.65796184303669,-79.66157113696961,2212.2441104087566
167.6329574584961,,43.65795866634061,-79.66157521949174,2212.052946051002
167.66631364822388,,43.65795550057001,-79.66157930232002,2211.861812901635
167.69924759864807,,43.65795234574522,-79.66158338539879,2211.6707106471704
167.73349046707153,,43.657949202091444,-79.66158746866358,2211.479636325819
167.76658582687378,,43.65794606926004,-79.66159155207895,2211.2885943377055
167.80006337165833,,43.657942947337396,-79.66159563558654,2211.0975834827973
167.83322286605835,,43.657939836346124,-79.66159971913002,2210.906603390867
167.86607909202576,,43.65793673630607,-79.6616038026529,2210.715653704457
167.89947962760925,,43.657933647235716,-79.66160788609864,2210.524734084549
167.93340682983398,,43.657930569375345,-79.6616119693946,2210.3338412870744
167.96658897399902,,43.65792750234423,-79.66161605251816,2210.14298011359
167.9992160797119,,43.65792444623253,-79.66162013540793,2209.952149250581
168.03327131271362,,43.65792140106134,-79.66162421800666,2209.7613482781744
168.06663370132446,,43.65791836684879,-79.66162830025725,2209.5705768162165
168.09957933425903,,43.65791534361159,-79.66163238210241,2209.379834485971
168.13293170928955,,43.65791233160258,-79.66163646346085,2209.1891178022242
168.16594171524048,,43.65790933041372,-79.66164054432421,2208.9984318998795
168.19939708709717,,43.65790634013806,-79.66164462462797,2208.807775367544
168.23279237747192,,43.657903360795146,-79.66164870431423,2208.617147754139
168.26616501808167,,43.65790039240141,-79.66165278332538,2208.4265486312806
168.29920864105225,,43.65789743497171,-79.66165686160181,2208.23597763867
168.33343124389648,,43.65789448876854,-79.66166093905088,2208.0454311449976
168.3663456439972,,43.6578915533614,-79.66166501567724,2207.8549146823343
168.39911723136902,,43.6578886288453,-79.66166909141299,2207.6644268350365
168.43270421028137,,43.65788571523825,-79.66167316619983,2207.4739671832303
168.46607732772827,,43.65788281255489,-79.66167723997972,2207.283535335414
168.49983477592468,,43.65787992080835,-79.66168131269477,2207.09313091143
168.53323602676392,,43.657877040272204,-79.66168538424445,2206.9027500274747
